uk;V1_1;V1_2;V1_3;V1_4;V1_5;V1_6;V1_7;V1_8;V1_9;V1_10;V1_11;V1_12;V1_13;V1_14;V1_15;V1_16;V1_17;V1_18;V1_19;V1_20;V1_21
"EX_urea(e)";0.0696751600117435;0.0717219416662307;0.0782173974375782;0.0847128532089263;0.0912083089802743;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"EX_val(e)";0.0696751600117435;0.0717219416662306;0.078217397437578;0.0847128532089263;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"FAAA";0.0696751600117435;0.0717219416662307;0.0782173974375782;0.0847128532089263;0.0912083089802743;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"FADS";0.0696751600117435;0.0717219416662305;0.078217397437578;0.0847128532089259;0.0912083089802741;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"FASN";0.0696751600117435;0.0717219416662307;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"FAT";0.0696751600117435;0.0717219416662308;0.0782173974375786;0.0847128532089263;0.0912083089802742;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"FBA";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089261;0.091208308980274;0.0950723386109316;0.0950723386109295;0.0950723386109347;0.0950723386109295;0.0950723386109295;0.0950723386109347;0.0950723386109295;0.0950723386109347;0.0950723386109295;0.0950723386109347;0.0950723386109347;0.0950723386109347;0.0950723386109347;0.0950723386109295;0.0950723386109295;0.0950723386109295
"FBP";0.0696751600117435;0.0717219416662307;0.0782173974375783;0.0847128532089265;0.091208308980278;0.0950723386109316;0.0950723386109316;0.0950723386109316;0.0950723386109316;0.0950723386109316;0.0950723386109316;0.0950723386109316;0.0950723386109316;0.0950723386109316;0.0950723386109316;0.0950723386109316;0.0950723386109316;0.0950723386109316;0.0950723386109316;0.0950723386109316;0.0950723386109316
"FOC3CO";0.0696751600117435;0.0717219416662307;0.0782173974375782;0.0847128532089263;0.0912083089802743;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"FUM";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"G6PDH2r";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"G6PP";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089261;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GAPD";0.0696751600117435;0.0717219416662306;0.0782173974375781;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GAT";0.0696751600117435;0.0717219416662304;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GDPK";0.0696751600117435;0.0717219416662305;0.0782173974375786;0.0847128532089264;0.0912083089802737;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GDPase";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089261;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GF6PTA";0.0696751600117435;0.0717219416662306;0.0782173974375784;0.0847128532089259;0.0912083089802741;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GK";0.0696751600117435;0.0717219416662306;0.0782173974375784;0.0847128532089259;0.0912083089802741;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GLA";0.0696751600117435;0.0717219416662306;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GLK";0.0696751600117435;0.0717219416662307;0.0782173974375785;0.0847128532089261;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GLNS";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089261;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GLUD";0.0696751600117435;0.0717219416662305;0.0782173974375781;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GLUDC";0.0696751600117435;0.0717219416662306;0.078217397437578;0.0847128532089259;0.0912083089802741;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GLUDX";0.0696751600117435;0.0717219416662307;0.0782173974375782;0.0847128532089261;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GLUN";0.0696751600117435;0.0717219416662307;0.0782173974375782;0.0847128532089261;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GLUSX";0.0696751600117435;0.0717219416662307;0.0782173974375782;0.0847128532089261;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GLUSY";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089261;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GLYCOO";0.0696751600117435;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GLYCOR";0.0696751600117435;0.0717219416662305;0.0782173974375781;0.0847128532089259;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GMPK";0.0696751600117435;0.0717219416662305;0.0782173974375785;0.0847128532089261;0.091208308980274;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GMPL";0.0402496118520495;0.0402496118520498;0.0402496118520495;0.0402496118520498;0.0402496118520495;0.0402496118520496;0.0402496118520495;0.0402496118520496;0.0402496118520495;0.0402496118520496;0.0402496118520495;0.0402496118520495;0.0402496118520495;0.0402496118520496;0.0402496118520495;0.0402496118520496;0.0402496118520496;0.0402496118520495;0.0402496118520496;0.0402496118520495;0.0402496118520498
"GMPS";0.0696751600117435;0.0761706157830913;0.0826660715544391;0.0891615273257869;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475
"GND";0.0696751600117435;0.071721941666231;0.0782173974375788;0.0847128532089266;0.0912083089802745;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GND1";0.0607108276926355;0.0607108276926349;0.0607108276926348;0.060710827692635;0.0607108276926348;0.0607108276926352;0.060710827692635;0.060710827692635;0.0607108276926349;0.060710827692635;0.060710827692635;0.060710827692635;0.060710827692635;0.0607108276926349;0.0607108276926349;0.060710827692635;0.060710827692635;0.060710827692635;0.060710827692635;0.060710827692635;0.060710827692635
"GNO";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GPPA";0.0696751600117435;0.0717219416662306;0.0782173974375784;0.0847128532089261;0.0912083089802736;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"GTPCH";0.0696751600117435;0.0717103433927858;0.0782057991641339;0.0847012549354817;0.0911967107068295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"H2O_t";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"H2O_tm";0.0688155723565787;0.0647206411362202;0.0712248911008443;0.0790456227140102;0.0843259504081795;0.0902324928347926;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892;0.0942402338206892
"HBD";0.0630600171571809;0.0651067988116679;0.0716022545830156;0.0780977103543636;0.0845931661257113;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039
"HCO3E";0.0630600171571809;0.0651067988116679;0.0716022545830156;0.0780977103543636;0.0845931661257113;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039;0.0885414909889039
"HCYSMT";0.0696751600117435;0.0717219416662305;0.078217397437578;0.0847128532089259;0.0912083089802742;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"HDPPD";0.0696751600117429;0.0717219416662305;0.0782173974375783;0.0847128532089259;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"HEX1";0.0696751600117398;0.0717219416662306;0.0782173974375785;0.0847128532089262;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"HGO";0.0696751600117435;0.0717219416662306;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"HGPRT";0.0688155723565787;0.0704959167711729;0.0770522812511237;0.0805290430928233;0.0805290430928238;0.0805290430928233;0.0805290430928233;0.0805290430928233;0.0805290430928233;0.0805290430928233;0.0805290430928233;0.0805290430928233;0.0805290430928233;0.0805290430928233;0.0805290430928233;0.0805290430928233;0.0805290430928233;0.0805290430928233;0.0805290430928233;0.0805290430928233;0.0805290430928233
"HIBCH";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"HMGCOAL";0.0696751600117398;0.0717219416662306;0.0782173974375785;0.0847128532089262;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"HMGCOAS";0.0696751600117435;0.0717219416662304;0.0782173974375783;0.0847128532089263;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"HPPD";0.0696751600117435;0.0717219416662304;0.0782173974375783;0.0847128532089263;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"HSL";0.0696751600117435;0.0717219416662302;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"H_tm";0.0688155723565787;0.0704959167711729;0.0770522812511237;0.0805733389045191;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519
"ICDHyr";0.0688155723565787;0.0704959167711729;0.0770522812511237;0.0805733389045191;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519;0.080573338904519
"IMPD";0.0696751600117435;0.0717219416662305;0.0782173974375783;0.0847128532089261;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"INSBP";0.0696751600117435;0.0717219416662305;0.0782173974375784;0.0847128532089259;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"INSP";0.0696751600117435;0.0717219416662309;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"INSTP";0.0696751600117435;0.0717219416662305;0.078217397437578;0.0847128532089261;0.0912083089802739;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"IP3P";0.0696751600117435;0.0717219416662309;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"KBLc";0.0696751600117435;0.0761706157830913;0.0826660715544391;0.0891615273257869;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475
"L-args_t";0.0696751600117435;0.0717219416662306;0.0782173974375781;0.0847128532089261;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"L-cit_t";0.0696751600117435;0.0761706157830913;0.0826660715544391;0.0891615273257869;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475;0.0950888679495475
"LALDD2";0.0696751600117435;0.0717219416662306;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"LCAT";0.0696751600117435;0.0717219416662306;0.078217397437578;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"LDH_L";0.0696584173249472;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"LGTHL";0.0696584173249472;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"LPCAT";0.0696584173249472;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"LPD5";0.0696584173249472;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"LTAE_2";0.0696584173249472;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"MAAI";0.0696584173249472;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"MAGlipase";0.0696584173249472;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
"MDH";0.0696584173249472;0.0717219416662306;0.0782173974375783;0.0847128532089259;0.0912083089802738;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295;0.0950723386109295
